radius,angle,channel
0.9206278432256024,1.6382997727907507,cyan
0.929205187181407,1.8901998179790247,cyan
0.9410120927807998,2.5831487747180435,cyan
0.9428260209532909,2.549296533028083,cyan
0.9470068523784752,2.042250289465315,cyan
0.9544668761349948,2.291250346939725,cyan
0.9568344999393696,1.957176291021311,cyan
0.9559125583772041,2.406325061109149,cyan
0.9592826298731556,2.152703403460134,cyan
0.9606433381938987,2.4882206748275575,cyan
0.9673037523959582,2.3124441839427807,cyan
0.9738556280357498,2.1265478154283395,cyan
0.9482512280849718,-1.2203760526969154,red
0.9490841392560302,-1.2771178327115682,red
0.9427887697989547,-1.2327624915972113,red
0.9390945615277242,-1.1972530356250068,red
0.9352325615406261,-1.2643347891508003,red
0.9503129145544752,-1.3465483976804553,red
0.9372494702531378,-1.1478608657458815,red
0.9494384090271917,0.20285318957400986,red
0.934465582177394,2.9744920106183526,red
0.8647226229649873,0.3351084163217255,red
0.9489415744605687,2.9596061659213597,red
0.9042507067181657,0.3189279986237744,red
0.8790187143359833,0.34578473319847414,red
0.9149077628258085,2.9024777560524098,red
0.9290745622822398,2.917973026222317,red
0.9421811342201313,2.898458665370058,red
0.9186100077234494,2.8398300583684235,red
0.8715848923725474,0.48465543308890224,red
0.9034817732482068,0.4251780634284003,red
0.926568598262615,2.858402608324553,red
0.8875379769480398,0.5074883465102973,red
0.9222097471755181,2.7618804381772692,red
0.9377054933864397,2.784683754844432,red
1.0113098715186493,-1.196000077719991,magenta
1.0159426038339545,-1.1753909058283727,magenta
1.020607760125061,-1.1433744194438136,magenta
1.009829867729315,-1.1549477581109857,magenta
1.0000073725382255,-1.2013957518965561,magenta
0.9932538715957779,-1.25589588254775,magenta
0.9908616692180635,-1.2875054949558038,magenta
0.9860049639421081,-1.197580257127622,magenta
0.9834300308584978,-1.3132152535621904,magenta
0.9761686327423492,-1.1744688513015926,magenta
0.9779734198400037,-1.3572981268204853,magenta
0.9579397241061667,-1.1641939688769904,magenta
0.9747949968070756,2.9402810492401614,magenta
0.981883514018458,2.8980246779211782,magenta
0.9535421704790897,0.3813100356766666,magenta
0.9582818737771837,2.8192607509527323,magenta
0.9665220705737648,2.835660382327814,magenta
0.9697534587216875,0.3850762583084151,magenta
0.9586918114049126,0.4171026307523397,magenta
0.97592488874108,2.8338353286990987,magenta
0.9905033857744118,2.857604520989485,magenta
0.9831968581393593,2.834377220352498,magenta
0.9507225125949483,0.478646900065261,magenta
0.9999850435736256,2.8592186091077827,magenta
0.9845409358603945,0.39104290558158694,magenta
0.9747004996583182,2.7836211698745617,magenta
0.9948007433642699,2.823904387085456,magenta
0.9694727179252769,2.7144533569122054,magenta
0.9708456482639699,0.45576544075236025,magenta
0.9863231418937509,2.7906005470540007,magenta
0.976918536778879,2.736969475152727,magenta
0.9937248504843867,0.4101987382897614,magenta
0.9683327807282667,0.5243393000946189,magenta
0.9839416294368397,0.5557705364556429,magenta
1.0068334826211125,0.39186584954582776,magenta
1.0076097313477377,2.818388604863918,magenta
0.9807893812461993,0.5332185980793913,magenta
1.0003303703853474,0.4245917630879526,magenta
0.9833052582600423,0.4700253781023673,magenta
1.001768953663383,2.7898334626558445,magenta
1.0156152415304747,0.4006510861292755,magenta
1.0200901154450936,0.3911545958902973,magenta
1.011142110515268,0.43545995144162625,magenta
1.0265697332542176,0.4218009534320533,magenta
0.8305972637321358,-1.6336092928715353,green
0.9058504035260408,-2.4611794887852443,green
0.8011155584372981,-1.932001129640493,green
0.8483656528838749,-0.7466985900333943,green
0.7417980068367778,-2.7730006445711854,green
0.7919402620635464,-2.919594986530867,green
0.6354951905082789,-2.5618444942512086,green
0.8140190289342657,-3.0737585756035086,green
0.9088156190177841,-3.111653252422317,green
0.7549803018897167,-3.137192260113203,green
0.6502176091459057,-3.1331250115418112,green
0.7731161763211598,3.1025966097175406,green
0.5373761767916513,2.7309810891954043,green
0.6217655248759776,0.3907170535687961,green
0.6865183365998897,2.8555140553329714,green
0.739625751833918,2.9055518425940448,green
0.6784076474044168,2.6465533162681694,green
0.7134778324560174,2.7535305812402893,green
0.6912037218525406,2.3651720314051214,green
0.7809874774177618,2.8772790817916825,green
0.7499717007089273,2.7600112795338374,green
0.8240045593030788,2.89033411619462,green
0.7648387990346251,2.5776843195832897,green
0.7899562979766612,2.711120306393226,green
0.8457392870627998,1.548535775860462,green
0.9058465211648438,2.6182855629105437,green
0.9227258144687353,1.395601094845677,yellow
0.9540337593999058,1.5677992657091517,yellow
0.958692137291082,1.8918882976307922,yellow
0.9685887750054296,0.9704675816168218,yellow
0.9701261737640114,1.6177118698397182,yellow
0.9672867258448895,2.578784273179476,yellow
0.97503805911305,1.1998477704240194,yellow
0.9750951179086249,2.3498673132188563,yellow
0.9833126433148565,2.225622764401567,yellow
0.9820460567319339,2.441763348078877,yellow
0.9867203413243948,1.790670467445187,yellow
0.9886542798414757,2.0695324719696524,yellow
0.9882513521235322,2.5514710396114144,yellow
0.7883754894258315,-1.0405976267475179,orange
0.7526382647632003,-1.2653862053557121,orange
0.8411748167623518,-0.9340945724587272,orange
0.7349017495407185,-1.1573980579370748,orange
0.7927083341336594,-0.9301597313750125,orange
0.8454880614828699,-0.7509391616319581,orange
0.7449450150774615,-0.913959854196973,orange
0.8407222158955325,2.86009146283427,orange
0.8381193208411426,2.7761897427758453,orange
0.8326370232708341,2.745795348546296,orange
0.8622668822768527,2.753754900231816,orange
0.8564469766166026,2.681657993038261,orange
0.870953088341009,2.676924891781822,orange
0.8881160712116966,2.599661534506824,orange
0.9026052389253179,2.6418683102948535,orange
